20,10000,0.588188,1.28728e+12,0.108093,102.5,0.05
20,10000,1.31534,1.13454e+12,0.106974,102.5,0.05
20,10000,0.0406624,1.19583e+12,0.105463,102.5,0.05
20,10000,1.66893,1.21861e+12,0.100907,102.5,0.05
20,10000,0.160265,1.14853e+12,0.129774,102.5,0.05
20,10000,0.627389,1.1865e+12,0.13214,102.5,0.05
20,10000,1.60646,1.12893e+12,0.135478,102.5,0.05
20,10000,0.596856,1.13172e+12,0.175374,102.5,0.05
20,10000,1.10979,1.05737e+12,0.173492,102.5,0.05
20,10000,1.81176,1.24811e+12,0.128049,102.5,0.05
25,10000,2.00922,1.42263e+12,0.123695,102.5,0.04
25,10000,1.59709,1.44686e+12,0.125344,102.5,0.04
20,10000,0.297233,1.16544e+12,0.202379,102.5,0.05
25,10000,2.39469,1.45128e+12,0.132437,102.5,0.04
25,10000,0.969839,1.42207e+12,0.134134,102.5,0.04
25,10000,0.289345,1.28362e+12,0.128828,102.5,0.04
25,10000,0.921196,1.43052e+12,0.132114,102.5,0.04
25,10000,0.620822,1.40561e+12,0.127603,102.5,0.04
25,10000,2.18708,1.39205e+12,0.123921,102.5,0.04
25,10000,0.974275,1.40845e+12,0.13891,102.5,0.04
25,10000,0.228108,1.44886e+12,0.156367,102.5,0.04
25,10000,0.801873,1.32316e+12,0.170726,102.5,0.04
25,10000,0.49914,1.31265e+12,0.135926,102.5,0.04
25,10000,0.727003,1.51128e+12,0.132788,102.5,0.04
25,10000,0.805445,1.42852e+12,0.129302,102.5,0.04
25,10000,0.730053,1.36417e+12,0.167019,102.5,0.04
30,10000,0.456496,1.70908e+12,0.150378,102.5,0.0333333
30,10000,0.662427,1.60798e+12,0.152273,102.5,0.0333333
25,10000,0.390342,1.40228e+12,0.167698,102.5,0.04
30,10000,0.506087,1.74763e+12,0.165937,102.5,0.0333333
30,10000,1.87018,1.6661e+12,0.176092,102.5,0.0333333
30,10000,0.380532,1.51806e+12,0.155804,102.5,0.0333333
