30,10000,7.41217,7.68862e+12,0.109111,102.5,0.0333333
35,10000,7.43714,8.30564e+12,0.112909,102.5,0.0285714
40,10000,7.47394,9.39498e+12,0.116114,102.5,0.025
50,10000,7.43051,1.07352e+13,0.15968,102.5,0.02
1,10000,6.55119,0,0.0032529,102.5,1
2,10000,6.89721,8.72493e+11,0.007298,102.5,0.5
3,10000,7.07141,1.28452e+12,0.0123586,102.5,0.333333
4,10000,7.09121,1.48208e+12,0.0175039,102.5,0.25
5,10000,7.03202,1.86444e+12,0.0198878,102.5,0.2
6,10000,7.1531,2.15434e+12,0.0203043,102.5,0.166667
7,10000,7.12076,2.38363e+12,0.0230712,102.5,0.142857
8,10000,7.15231,2.60642e+12,0.0226311,102.5,0.125
9,10000,7.09384,3.02471e+12,0.0267546,102.5,0.111111
10,10000,7.1354,3.15092e+12,0.0345563,102.5,0.1
12,10000,7.27139,3.57901e+12,0.0416612,102.5,0.0833333
14,10000,7.32268,4.11342e+12,0.0440305,102.5,0.0714286
16,10000,7.20822,4.65221e+12,0.0634226,102.5,0.0625
18,10000,7.19201,5.20119e+12,0.0575901,102.5,0.0555556
20,10000,7.13134,5.54914e+12,0.0649206,102.5,0.05
25,10000,7.25008,6.5107e+12,0.101006,102.5,0.04
30,10000,7.26005,7.34485e+12,0.0934835,102.5,0.0333333
35,10000,7.21845,8.69016e+12,0.0963502,102.5,0.0285714
40,10000,7.2571,9.66226e+12,0.119557,102.5,0.025
50,10000,7.29112,1.06028e+13,0.173472,102.5,0.02
1,10000,6.64674,0,0.0045173,102.5,1
2,10000,6.99681,8.37462e+11,0.0079963,102.5,0.5
3,10000,7.05254,1.32295e+12,0.0127572,102.5,0.333333
4,10000,7.10646,1.38064e+12,0.0162429,102.5,0.25
5,10000,7.18113,1.72776e+12,0.0176752,102.5,0.2
6,10000,7.18943,2.23092e+12,0.0208356,102.5,0.166667
7,10000,7.10525,2.66197e+12,0.023871,102.5,0.142857
8,10000,7.229,2.55106e+12,0.0266306,102.5,0.125
9,10000,7.19529,2.94409e+12,0.0282012,102.5,0.111111
10,10000,7.22044,2.97233e+12,0.0344095,102.5,0.1
12,10000,7.35853,3.60832e+12,0.0372614,102.5,0.0833333
14,10000,7.29341,4.41372e+12,0.0460214,102.5,0.0714286
16,10000,7.26784,4.35489e+12,0.047722,102.5,0.0625
18,10000,7.32328,5.05984e+12,0.0578003,102.5,0.0555556
20,10000,7.27694,5.22296e+12,0.0695483,102.5,0.05
25,10000,7.31304,7.01016e+12,0.0864009,102.5,0.04
30,10000,7.36856,7.21412e+12,0.0997828,102.5,0.0333333
35,10000,7.39013,8.57911e+12,0.116392,102.5,0.0285714
40,10000,7.39333,9.39615e+12,0.127835,102.5,0.025
50,10000,7.40124,1.09634e+13,0.181451,102.5,0.02
1,10000,6.58527,0,0.0033682,102.5,1
2,10000,6.96388,8.01337e+11,0.0076035,102.5,0.5
3,10000,7.12811,1.19156e+12,0.0126543,102.5,0.333333
4,10000,7.0505,1.41994e+12,0.0123745,102.5,0.25
5,10000,7.23486,1.8422e+12,0.0170687,102.5,0.2
6,10000,7.11084,2.07139e+12,0.0193311,102.5,0.166667
7,10000,7.19749,2.52604e+12,0.0213516,102.5,0.142857
8,10000,7.24034,2.6173e+12,0.027031,102.5,0.125
9,10000,7.233,3.0366e+12,0.0282016,102.5,0.111111
10,10000,7.19904,3.28624e+12,0.0360285,102.5,0.1
12,10000,7.2129,3.68311e+12,0.0396629,102.5,0.0833333
14,10000,7.30281,4.40355e+12,0.0477752,102.5,0.0714286
16,10000,7.2608,4.48059e+12,0.0487746,102.5,0.0625
18,10000,7.23557,5.42201e+12,0.0549434,102.5,0.0555556
20,10000,7.24951,5.65091e+12,0.089398,102.5,0.05
25,10000,7.29539,6.68898e+12,0.111448,102.5,0.04
30,10000,7.20569,7.74822e+12,0.114951,102.5,0.0333333
35,10000,7.32615,8.55258e+12,0.126252,102.5,0.0285714
40,10000,7.30143,9.47454e+12,0.112085,102.5,0.025
50,10000,7.29894,1.05991e+13,0.188575,102.5,0.02
1,10000,6.58718,0,0.0032079,102.5,1
2,10000,6.96182,8.18254e+11,0.0095983,102.5,0.5
3,10000,7.13855,1.1445e+12,0.0124759,102.5,0.333333
4,10000,7.21299,1.37666e+12,0.0149882,102.5,0.25
5,10000,7.19162,1.72069e+12,0.0166389,102.5,0.2
6,10000,7.11491,1.89922e+12,0.0194418,102.5,0.166667
7,10000,7.15979,2.41567e+12,0.0271662,102.5,0.142857
8,10000,7.21652,2.59952e+12,0.0259564,102.5,0.125
9,10000,7.27365,2.61731e+12,0.033037,102.5,0.111111
10,10000,7.32913,2.90537e+12,0.0341233,102.5,0.1
12,10000,7.27058,3.50051e+12,0.0510518,102.5,0.0833333
14,10000,7.28568,4.28998e+12,0.0503345,102.5,0.0714286
16,10000,7.3511,4.52279e+12,0.0566533,102.5,0.0625
18,10000,7.25778,4.90562e+12,0.0586608,102.5,0.0555556
20,10000,7.3463,5.11631e+12,0.0667872,102.5,0.05
25,10000,7.34891,6.39971e+12,0.0810318,102.5,0.04
30,10000,7.38381,7.27559e+12,0.0852074,102.5,0.0333333
35,10000,7.32806,8.38254e+12,0.110932,102.5,0.0285714
40,10000,7.32391,8.96928e+12,0.127007,102.5,0.025
50,10000,7.40202,1.05324e+13,0.164614,102.5,0.02
1,10000,6.57049,0,0.0035982,102.5,1
2,10000,7.05413,8.7108e+11,0.0079157,102.5,0.5
3,10000,7.11196,1.21944e+12,0.0104966,102.5,0.333333
4,10000,7.19477,1.45156e+12,0.014563,102.5,0.25
5,10000,7.26456,1.77502e+12,0.0179498,102.5,0.2
6,10000,7.21977,2.11706e+12,0.0182409,102.5,0.166667
7,10000,7.24189,2.36612e+12,0.0251652,102.5,0.142857
8,10000,7.22074,2.58452e+12,0.0310599,102.5,0.125
9,10000,7.2235,3.19589e+12,0.0336196,102.5,0.111111
10,10000,7.3465,3.3109e+12,0.0363563,102.5,0.1
12,10000,7.27083,3.98194e+12,0.0485379,102.5,0.0833333
14,10000,7.31875,3.97914e+12,0.0426178,102.5,0.0714286
16,10000,7.28705,4.68358e+12,0.0458241,102.5,0.0625
18,10000,7.35654,5.47066e+12,0.0513496,102.5,0.0555556
20,10000,7.34426,5.82512e+12,0.0548301,102.5,0.05
25,10000,7.34552,6.43148e+12,0.0705333,102.5,0.04
30,10000,7.2553,7.86072e+12,0.0940376,102.5,0.0333333
35,10000,7.33407,8.43471e+12,0.116017,102.5,0.0285714
40,10000,7.26683,9.68289e+12,0.168891,102.5,0.025
50,10000,7.24475,1.0944e+13,0.169592,102.5,0.02
1,10000,6.5563,0,0.0039777,102.5,1
2,10000,6.94373,8.69666e+11,0.0078644,102.5,0.5
3,10000,7.04722,1.10386e+12,0.0125332,102.5,0.333333
4,10000,7.07782,1.44051e+12,0.0163205,102.5,0.25
5,10000,7.28831,1.62113e+12,0.0178956,102.5,0.2
6,10000,7.19462,1.9546e+12,0.0208982,102.5,0.166667
7,10000,7.18156,2.16027e+12,0.0277708,102.5,0.142857
8,10000,7.24272,2.67461e+12,0.0279273,102.5,0.125
9,10000,7.22742,2.65559e+12,0.0316552,102.5,0.111111
10,10000,7.272,3.09974e+12,0.0383367,102.5,0.1
12,10000,7.33513,3.61748e+12,0.0395815,102.5,0.0833333
14,10000,7.3382,3.9467e+12,0.0472406,102.5,0.0714286
16,10000,7.28573,4.75927e+12,0.0499821,102.5,0.0625
18,10000,7.33561,4.58262e+12,0.0614265,102.5,0.0555556
20,10000,7.38629,5.46074e+12,0.0613421,102.5,0.05
25,10000,7.41521,6.65153e+12,0.0823836,102.5,0.04
30,10000,7.30258,7.25086e+12,0.0963609,102.5,0.0333333
35,10000,7.41869,8.41932e+12,0.124852,102.5,0.0285714
40,10000,7.34461,9.34188e+12,0.148738,102.5,0.025
50,10000,7.35,1.10583e+13,0.18326,102.5,0.02
1,10000,6.58095,0,0.0038244,102.5,1
2,10000,6.94383,8.4294e+11,0.008299,102.5,0.5
3,10000,7.17862,1.17062e+12,0.0107703,102.5,0.333333
4,10000,7.25711,1.52897e+12,0.0167641,102.5,0.25
5,10000,7.2015,1.83071e+12,0.018577,102.5,0.2
6,10000,7.20019,2.17851e+12,0.0217251,102.5,0.166667
7,10000,7.41025,2.27232e+12,0.0238003,102.5,0.142857
8,10000,7.36481,2.67334e+12,0.0256082,102.5,0.125
9,10000,7.29231,2.7997e+12,0.0378774,102.5,0.111111
10,10000,7.37066,3.23885e+12,0.0331382,102.5,0.1
12,10000,7.44939,3.68628e+12,0.0486462,102.5,0.0833333
14,10000,7.29316,4.04194e+12,0.0472396,102.5,0.0714286
16,10000,7.39254,4.50978e+12,0.0617578,102.5,0.0625
18,10000,7.43595,4.59945e+12,0.0578415,102.5,0.0555556
20,10000,7.43431,5.59175e+12,0.0640282,102.5,0.05
25,10000,7.41052,6.6551e+12,0.079382,102.5,0.04
30,10000,7.34926,7.65824e+12,0.115351,102.5,0.0333333
35,10000,7.38364,8.6866e+12,0.135676,102.5,0.0285714
40,10000,7.375,9.18539e+12,0.133015,102.5,0.025
50,10000,7.31275,1.08444e+13,0.165117,102.5,0.02
1,10000,6.85621,0,0.0032067,102.5,1
2,10000,7.22826,8.79745e+11,0.0078241,102.5,0.5
3,10000,7.24645,1.06227e+12,0.0114014,102.5,0.333333
4,10000,7.29125,1.52933e+12,0.0164061,102.5,0.25
5,10000,7.29497,1.69282e+12,0.0200037,102.5,0.2
6,10000,7.31367,2.07284e+12,0.0262062,102.5,0.166667
7,10000,7.2229,2.42403e+12,0.0254659,102.5,0.142857
8,10000,7.22003,2.64923e+12,0.0317097,102.5,0.125
9,10000,7.30511,2.96917e+12,0.0298733,102.5,0.111111
10,10000,7.25096,3.18585e+12,0.0297118,102.5,0.1
12,10000,7.21322,3.76685e+12,0.0401916,102.5,0.0833333
14,10000,7.18428,4.23532e+12,0.0404295,102.5,0.0714286
16,10000,7.23439,4.06299e+12,0.0539626,102.5,0.0625
18,10000,7.33483,5.16213e+12,0.0585481,102.5,0.0555556
20,10000,7.3525,5.37653e+12,0.0719767,102.5,0.05
25,10000,7.28256,6.22631e+12,0.0998788,102.5,0.04
30,10000,7.2741,7.34244e+12,0.0926753,102.5,0.0333333
35,10000,7.36788,8.66705e+12,0.106864,102.5,0.0285714
40,10000,7.34239,8.71375e+12,0.128305,102.5,0.025
50,10000,7.34211,1.02255e+13,0.159389,102.5,0.02
1,10000,6.65244,0,0.0034789,102.5,1
2,10000,7.05388,8.54727e+11,0.0070831,102.5,0.5
3,10000,7.24838,1.21265e+12,0.0127266,102.5,0.333333
4,10000,7.30069,1.50383e+12,0.0139039,102.5,0.25
5,10000,7.26287,1.68238e+12,0.0163467,102.5,0.2
6,10000,7.27567,2.16201e+12,0.0182451,102.5,0.166667
7,10000,7.26646,2.48897e+12,0.0226995,102.5,0.142857
8,10000,7.27426,2.70545e+12,0.025115,102.5,0.125
9,10000,7.26056,3.04931e+12,0.0286445,102.5,0.111111
10,10000,7.39722,3.11082e+12,0.0304175,102.5,0.1
12,10000,7.3383,3.82196e+12,0.0382646,102.5,0.0833333
14,10000,7.35132,4.38534e+12,0.0392331,102.5,0.0714286
16,10000,7.3237,4.61297e+12,0.0504846,102.5,0.0625
18,10000,7.26483,5.10658e+12,0.0561818,102.5,0.0555556
20,10000,7.36784,5.60521e+12,0.0618616,102.5,0.05
25,10000,7.31506,6.40087e+12,0.10595,102.5,0.04
30,10000,7.34354,7.24396e+12,0.101193,102.5,0.0333333
35,10000,7.37178,8.38424e+12,0.123054,102.5,0.0285714
40,10000,7.46723,9.2339e+12,0.137494,102.5,0.025
50,10000,7.40342,1.0931e+13,0.155224,102.5,0.02
1,10000,6.73927,0,0.0032053,102.5,1
2,10000,7.11686,8.68417e+11,0.0074381,102.5,0.5
3,10000,7.14823,1.27356e+12,0.0108892,102.5,0.333333
4,10000,7.23101,1.50986e+12,0.0144517,102.5,0.25
5,10000,7.36415,1.80484e+12,0.0210814,102.5,0.2
6,10000,7.23019,2.13848e+12,0.0217133,102.5,0.166667
7,10000,7.17849,2.35599e+12,0.0240237,102.5,0.142857
8,10000,7.29124,2.77696e+12,0.0252555,102.5,0.125
9,10000,7.22674,2.91103e+12,0.0273416,102.5,0.111111
10,10000,7.24477,3.08457e+12,0.0283731,102.5,0.1
12,10000,7.33434,3.69212e+12,0.032191,102.5,0.0833333
14,10000,7.27905,3.91281e+12,0.0413575,102.5,0.0714286
16,10000,7.39116,4.44565e+12,0.0491122,102.5,0.0625
18,10000,7.27418,5.16684e+12,0.0583237,102.5,0.0555556
20,10000,7.2687,5.40893e+12,0.0617387,102.5,0.05
25,10000,7.34825,6.68781e+12,0.0974233,102.5,0.04
30,10000,7.34707,7.47879e+12,0.114216,102.5,0.0333333
35,10000,7.32333,8.35913e+12,0.176119,102.5,0.0285714
40,10000,7.30421,8.9872e+12,0.161368,102.5,0.025
50,10000,7.34996,1.1038e+13,0.185586,102.5,0.02
1,10000,6.81346,0,0.003669,102.5,1
2,10000,6.97384,7.56429e+11,0.0073841,102.5,0.5
3,10000,7.03834,1.11594e+12,0.0101903,102.5,0.333333
4,10000,7.10315,1.4013e+12,0.0145984,102.5,0.25
5,10000,7.14943,1.68224e+12,0.0179444,102.5,0.2
6,10000,7.18693,2.07731e+12,0.0206357,102.5,0.166667
7,10000,7.28392,2.29327e+12,0.0234484,102.5,0.142857
8,10000,7.25048,2.71941e+12,0.0260126,102.5,0.125
9,10000,7.26245,3.07588e+12,0.0285399,102.5,0.111111
10,10000,7.18558,3.07917e+12,0.0316936,102.5,0.1
12,10000,7.32627,3.57559e+12,0.040023,102.5,0.0833333
14,10000,7.28744,4.04203e+12,0.046891,102.5,0.0714286
16,10000,7.38077,4.50294e+12,0.048712,102.5,0.0625
18,10000,7.29127,5.05886e+12,0.0612696,102.5,0.0555556
20,10000,7.30788,5.46107e+12,0.0620532,102.5,0.05
25,10000,7.30844,6.57813e+12,0.070601,102.5,0.04
30,10000,7.31322,7.5587e+12,0.0963631,102.5,0.0333333
35,10000,7.41119,8.50992e+12,0.0991221,102.5,0.0285714
40,10000,7.33551,9.21456e+12,0.126786,102.5,0.025
50,10000,7.35309,1.0283e+13,0.181374,102.5,0.02
1,10000,6.67916,0,0.0033713,102.5,1
2,10000,7.03365,8.30642e+11,0.0065584,102.5,0.5
3,10000,7.10855,1.20368e+12,0.0114396,102.5,0.333333
4,10000,7.15358,1.47775e+12,0.014061,102.5,0.25
5,10000,7.20936,1.87573e+12,0.018754,102.5,0.2
6,10000,7.06009,2.06734e+12,0.0204941,102.5,0.166667
7,10000,7.14594,2.35354e+12,0.028423,102.5,0.142857
8,10000,7.26375,2.70365e+12,0.0283364,102.5,0.125
9,10000,7.17537,3.20759e+12,0.0298038,102.5,0.111111
10,10000,7.1663,3.27649e+12,0.0323747,102.5,0.1
12,10000,7.08874,3.96871e+12,0.0379317,102.5,0.0833333
14,10000,7.16049,4.21618e+12,0.0448431,102.5,0.0714286
16,10000,7.18721,4.80795e+12,0.0549494,102.5,0.0625
18,10000,7.18425,5.41531e+12,0.0513786,102.5,0.0555556
20,10000,7.18582,5.50777e+12,0.0637902,102.5,0.05
25,10000,7.21725,6.60617e+12,0.0784455,102.5,0.04
30,10000,7.20709,7.7096e+12,0.0994026,102.5,0.0333333
35,10000,7.14005,8.59456e+12,0.115335,102.5,0.0285714
40,10000,7.25515,9.27091e+12,0.122442,102.5,0.025
50,10000,7.24317,1.04247e+13,0.162301,102.5,0.02
1,10000,6.72615,0,0.0043276,102.5,1
2,10000,7.09691,8.13926e+11,0.0124357,102.5,0.5
3,10000,7.16767,1.17069e+12,0.0201761,102.5,0.333333
4,10000,7.16659,1.37589e+12,0.0171699,102.5,0.25
5,10000,7.15539,1.68971e+12,0.0167433,102.5,0.2
6,10000,7.2511,2.05565e+12,0.0229329,102.5,0.166667
7,10000,7.34888,2.41035e+12,0.0258669,102.5,0.142857
8,10000,7.36275,2.77387e+12,0.0281316,102.5,0.125
9,10000,7.25474,3.02978e+12,0.028855,102.5,0.111111
10,10000,7.3404,3.06336e+12,0.0281107,102.5,0.1
12,10000,7.3685,3.50122e+12,0.0333376,102.5,0.0833333
14,10000,7.32441,4.17242e+12,0.0450215,102.5,0.0714286
16,10000,7.31226,4.61114e+12,0.0437414,102.5,0.0625
18,10000,7.29075,4.99985e+12,0.0492189,102.5,0.0555556
20,10000,7.31119,5.2361e+12,0.0624603,102.5,0.05
25,10000,7.2181,6.07499e+12,0.0689884,102.5,0.04
30,10000,7.344,7.52918e+12,0.0996456,102.5,0.0333333
35,10000,7.2588,8.40942e+12,0.102671,102.5,0.0285714
40,10000,7.22737,9.65838e+12,0.153281,102.5,0.025
50,10000,7.28031,1.04083e+13,0.168094,102.5,0.02
1,10000,6.75491,0,0.0040631,102.5,1
2,10000,7.05887,9.29045e+11,0.0077275,102.5,0.5
3,10000,7.04989,1.15451e+12,0.0090947,102.5,0.333333
4,10000,7.15644,1.53787e+12,0.0156426,102.5,0.25
5,10000,7.15177,1.8211e+12,0.0156717,102.5,0.2
6,10000,7.13726,2.0693e+12,0.0178779,102.5,0.166667
7,10000,7.18716,2.39439e+12,0.0220344,102.5,0.142857
8,10000,7.19392,2.67517e+12,0.0270191,102.5,0.125
9,10000,7.18714,2.67839e+12,0.0266371,102.5,0.111111
10,10000,7.18452,3.07247e+12,0.0317238,102.5,0.1
12,10000,7.21881,3.84898e+12,0.0402565,102.5,0.0833333
14,10000,7.23595,3.89663e+12,0.0497146,102.5,0.0714286
16,10000,7.28417,4.79154e+12,0.0553735,102.5,0.0625
18,10000,7.29233,5.02841e+12,0.0585497,102.5,0.0555556
20,10000,7.29273,5.50412e+12,0.0608743,102.5,0.05
25,10000,7.35625,6.77411e+12,0.0701676,102.5,0.04
30,10000,7.47683,7.2832e+12,0.0941822,102.5,0.0333333
35,10000,7.38353,8.09185e+12,0.0979446,102.5,0.0285714
40,10000,7.35838,9.02164e+12,0.123055,102.5,0.025
50,10000,7.25962,1.11729e+13,0.153444,102.5,0.02
1,10000,6.68493,0,0.0029154,102.5,1
2,10000,6.97316,8.93573e+11,0.0070915,102.5,0.5
3,10000,7.06323,1.23682e+12,0.0101237,102.5,0.333333
4,10000,7.08527,1.4929e+12,0.0148256,102.5,0.25
5,10000,7.06674,1.76653e+12,0.0159732,102.5,0.2
6,10000,7.16425,1.99288e+12,0.0217701,102.5,0.166667
7,10000,7.14194,2.28947e+12,0.0265708,102.5,0.142857
8,10000,7.1098,2.52802e+12,0.0247025,102.5,0.125
9,10000,7.03155,2.66962e+12,0.0270349,102.5,0.111111
10,10000,7.09911,2.99105e+12,0.0322621,102.5,0.1
12,10000,7.13085,3.5048e+12,0.0364021,102.5,0.0833333
14,10000,7.20239,3.95573e+12,0.0415874,102.5,0.0714286
16,10000,7.13579,4.65947e+12,0.0444855,102.5,0.0625
18,10000,7.14271,4.79054e+12,0.048224,102.5,0.0555556
20,10000,7.14068,5.47417e+12,0.0563742,102.5,0.05
25,10000,7.16352,6.46207e+12,0.0824752,102.5,0.04
30,10000,7.11789,7.26514e+12,0.108898,102.5,0.0333333
35,10000,7.21168,8.69044e+12,0.115284,102.5,0.0285714
40,10000,7.23245,9.58064e+12,0.135291,102.5,0.025
50,10000,7.17392,1.08076e+13,0.171397,102.5,0.02
1,10000,6.79172,0,0.0028622,102.5,1
2,10000,6.97066,8.79357e+11,0.0080466,102.5,0.5
3,10000,7.09552,1.17062e+12,0.0098199,102.5,0.333333
4,10000,7.10747,1.51793e+12,0.014329,102.5,0.25
5,10000,7.2309,1.72503e+12,0.0164119,102.5,0.2
6,10000,7.10617,2.09421e+12,0.0203886,102.5,0.166667
7,10000,7.20572,2.32441e+12,0.0240127,102.5,0.142857
8,10000,7.24357,2.55595e+12,0.0290567,102.5,0.125
9,10000,7.16106,2.79661e+12,0.0313161,102.5,0.111111
10,10000,7.25273,3.28273e+12,0.03686,102.5,0.1
12,10000,7.13313,3.76819e+12,0.0403831,102.5,0.0833333
14,10000,7.22491,3.76836e+12,0.0455461,102.5,0.0714286
16,10000,7.21343,4.5336e+12,0.0522253,102.5,0.0625
18,10000,7.19242,5.06494e+12,0.05913,102.5,0.0555556
20,10000,7.3091,5.52446e+12,0.0658862,102.5,0.05
25,10000,7.26463,6.56704e+12,0.0843866,102.5,0.04
30,10000,7.27378,7.5919e+12,0.112287,102.5,0.0333333
35,10000,7.1749,8.25693e+12,0.125361,102.5,0.0285714
40,10000,7.29627,9.53483e+12,0.131292,102.5,0.025
50,10000,7.29222,1.08171e+13,0.163576,102.5,0.02
1,10000,6.5347,0,0.004026,102.5,1
2,10000,6.91988,8.58378e+11,0.0084844,102.5,0.5
3,10000,7.13076,1.14625e+12,0.0117107,102.5,0.333333
4,10000,7.07944,1.46114e+12,0.0148458,102.5,0.25
5,10000,7.14509,1.80957e+12,0.0184023,102.5,0.2
6,10000,7.06783,2.22899e+12,0.019371,102.5,0.166667
7,10000,7.07082,2.23762e+12,0.0245119,102.5,0.142857
8,10000,7.15088,2.60791e+12,0.0272811,102.5,0.125
9,10000,7.15718,2.73068e+12,0.0338799,102.5,0.111111
10,10000,7.1832,3.30712e+12,0.0341792,102.5,0.1
12,10000,7.1708,3.57338e+12,0.0376594,102.5,0.0833333
14,10000,7.19612,4.0679e+12,0.0421212,102.5,0.0714286
16,10000,7.14218,4.99318e+12,0.0511871,102.5,0.0625
18,10000,7.23312,4.85935e+12,0.0640663,102.5,0.0555556
20,10000,7.27677,5.7083e+12,0.06343,102.5,0.05
25,10000,7.27552,6.30851e+12,0.0774435,102.5,0.04
30,10000,7.32444,7.72938e+12,0.0970263,102.5,0.0333333
35,10000,7.26522,8.32315e+12,0.109813,102.5,0.0285714
40,10000,7.24523,9.68041e+12,0.141633,102.5,0.025
50,10000,7.22638,1.07687e+13,0.166874,102.5,0.02
1,10000,6.67015,0,0.0039081,102.5,1
2,10000,6.96708,8.45214e+11,0.0075137,102.5,0.5
3,10000,7.19417,1.19968e+12,0.0120267,102.5,0.333333
4,10000,7.05082,1.43352e+12,0.013485,102.5,0.25
5,10000,7.06464,1.69474e+12,0.0159074,102.5,0.2
6,10000,7.12981,1.96939e+12,0.018777,102.5,0.166667
7,10000,7.18706,2.41751e+12,0.0199346,102.5,0.142857
8,10000,7.14826,2.4235e+12,0.0285694,102.5,0.125
9,10000,7.20209,2.90361e+12,0.029381,102.5,0.111111
10,10000,7.22865,2.95794e+12,0.0296402,102.5,0.1
12,10000,7.28077,3.58496e+12,0.0392187,102.5,0.0833333
14,10000,7.33976,4.02769e+12,0.048124,102.5,0.0714286
16,10000,7.3559,4.21841e+12,0.0586026,102.5,0.0625
18,10000,7.41541,4.77121e+12,0.0636177,102.5,0.0555556
20,10000,7.38753,5.22859e+12,0.0653934,102.5,0.05
25,10000,7.32608,6.64019e+12,0.0866683,102.5,0.04
30,10000,7.45903,7.18778e+12,0.115376,102.5,0.0333333
35,10000,7.29275,8.41579e+12,0.129221,102.5,0.0285714
40,10000,7.35517,8.73489e+12,0.129078,102.5,0.025
50,10000,7.36905,1.07714e+13,0.197355,102.5,0.02
1,10000,6.82985,0,0.0031476,102.5,1
2,10000,7.19084,8.47525e+11,0.006159,102.5,0.5
3,10000,7.19389,1.18924e+12,0.009895,102.5,0.333333
4,10000,7.25052,1.4774e+12,0.0150028,102.5,0.25
5,10000,7.28538,1.73527e+12,0.0171808,102.5,0.2
6,10000,7.3624,2.09786e+12,0.0226448,102.5,0.166667
7,10000,7.33874,2.3472e+12,0.0283381,102.5,0.142857
8,10000,7.38548,2.62811e+12,0.0316363,102.5,0.125
9,10000,7.32146,2.81684e+12,0.0337927,102.5,0.111111
10,10000,7.24868,3.02695e+12,0.0319793,102.5,0.1
12,10000,7.25736,3.50565e+12,0.0442358,102.5,0.0833333
14,10000,7.3205,4.3243e+12,0.0477419,102.5,0.0714286
16,10000,7.34751,4.61353e+12,0.0543699,102.5,0.0625
18,10000,7.3558,5.01986e+12,0.0533811,102.5,0.0555556
20,10000,7.33846,5.52515e+12,0.0699436,102.5,0.05
25,10000,7.36506,6.88531e+12,0.0804913,102.5,0.04
30,10000,7.34435,7.72889e+12,0.0903017,102.5,0.0333333
35,10000,7.31714,8.38983e+12,0.116174,102.5,0.0285714
40,10000,7.27845,8.86265e+12,0.13395,102.5,0.025
50,10000,7.25673,1.09382e+13,0.228339,102.5,0.02
1,10000,6.67158,0,0.0032527,102.5,1
2,10000,6.92603,9.65572e+11,0.0070646,102.5,0.5
3,10000,7.09347,1.21729e+12,0.0104993,102.5,0.333333
4,10000,7.14998,1.60255e+12,0.0132234,102.5,0.25
5,10000,7.26264,1.72163e+12,0.0184908,102.5,0.2
6,10000,7.1834,2.1328e+12,0.0217154,102.5,0.166667
7,10000,7.16146,2.41533e+12,0.0229229,102.5,0.142857
8,10000,7.26871,2.63998e+12,0.0298702,102.5,0.125
9,10000,7.26782,2.8154e+12,0.0293904,102.5,0.111111
10,10000,7.33842,3.04165e+12,0.0346582,102.5,0.1
12,10000,7.26953,3.9602e+12,0.0360715,102.5,0.0833333
14,10000,7.26312,3.95984e+12,0.0463217,102.5,0.0714286
16,10000,7.19933,4.78758e+12,0.0511144,102.5,0.0625
18,10000,7.30244,5.30547e+12,0.0554458,102.5,0.0555556
20,10000,7.30855,5.41068e+12,0.0701744,102.5,0.05
25,10000,7.22667,6.25107e+12,0.108138,102.5,0.04
30,10000,7.32326,7.51442e+12,0.103098,102.5,0.0333333
35,10000,7.2841,8.09633e+12,0.105405,102.5,0.0285714
40,10000,7.32826,9.86235e+12,0.149948,102.5,0.025
50,10000,7.25629,1.01833e+13,0.208186,102.5,0.02
1,10000,6.77938,0,0.0054976,102.5,1
2,10000,7.10866,8.09794e+11,0.0074774,102.5,0.5
3,10000,7.20378,1.14579e+12,0.0138603,102.5,0.333333
4,10000,7.22764,1.4109e+12,0.0141536,102.5,0.25
5,10000,7.30525,1.80996e+12,0.0173137,102.5,0.2
6,10000,7.20007,2.0301e+12,0.0220124,102.5,0.166667
7,10000,7.14756,2.77096e+12,0.0280511,102.5,0.142857
8,10000,7.24449,2.79783e+12,0.0299849,102.5,0.125
9,10000,7.28232,3.01231e+12,0.0323915,102.5,0.111111
10,10000,7.24994,3.40812e+12,0.036318,102.5,0.1
12,10000,7.24646,3.47309e+12,0.045534,102.5,0.0833333
14,10000,7.23153,4.56332e+12,0.0517464,102.5,0.0714286
16,10000,7.24432,4.65882e+12,0.0528509,102.5,0.0625
18,10000,7.20438,4.99518e+12,0.0630494,102.5,0.0555556
20,10000,7.22602,5.44334e+12,0.065924,102.5,0.05
25,10000,7.23965,6.69684e+12,0.0918442,102.5,0.04
30,10000,7.15643,7.47023e+12,0.103697,102.5,0.0333333
35,10000,7.22703,8.7288e+12,0.119206,102.5,0.0285714
40,10000,7.18145,9.00374e+12,0.14299,102.5,0.025
50,10000,7.24576,1.07077e+13,0.166429,102.5,0.02
1,10000,6.6823,0,0.0031709,102.5,1
2,10000,7.06031,8.46516e+11,0.0079717,102.5,0.5
3,10000,7.0656,1.23825e+12,0.0093321,102.5,0.333333
4,10000,7.21513,1.51971e+12,0.0150978,102.5,0.25
5,10000,7.28388,1.85401e+12,0.0217729,102.5,0.2
6,10000,7.18767,2.08679e+12,0.0229755,102.5,0.166667
7,10000,7.2313,2.40909e+12,0.0278034,102.5,0.142857
8,10000,7.2371,2.66355e+12,0.0330741,102.5,0.125
9,10000,7.24262,3.02002e+12,0.0359456,102.5,0.111111
10,10000,7.29167,3.03429e+12,0.0345848,102.5,0.1
12,10000,7.3115,3.80756e+12,0.0378184,102.5,0.0833333
14,10000,7.31328,3.86741e+12,0.0418148,102.5,0.0714286
